449.798 | 178.61 | 287.943 | 109.775 | -0.777408 | -0.703136 | 0.00322016 | 0.0154353
438.333 | 177.705 | 288.41 | 110.192 | -1.96686 | -0.725636 | 0.00352656 | 0.0601118
464.092 | 176.333 | 284.163 | 112.46 | 1.07781 | -0.796551 | 0.000720783 | 0.3026
447.638 | 174.268 | 284.071 | 113.835 | -0.800682 | -0.932452 | 0.000659876 | 0.417466
466.989 | 180.846 | 280.389 | 106.488 | 1.32377 | -0.140748 | -0.00177459 | -0.401066
462.697 | 178.067 | 278.512 | 109.001 | 0.690003 | -0.438455 | -0.00301511 | -0.0722667
464.318 | 178.664 | 276.508 | 108.317 | 0.794684 | -0.322032 | -0.00434045 | -0.141055
465.436 | 177.85 | 274.694 | 108.59 | 0.831072 | -0.377421 | -0.00553966 | -0.0944424
465.297 | 179.144 | 272.823 | 107.109 | 0.72236 | -0.190108 | -0.00677699 | -0.249721
449.773 | 174.86 | 273.198 | 111.344 | -1.11626 | -0.653497 | -0.00652385 | 0.257802
455.537 | 176.421 | 272.005 | 110.818 | -0.368615 | -0.412846 | -0.00731187 | 0.172575
454.134 | 176.53 | 271.309 | 110.601 | -0.48039 | -0.356416 | -0.00776998 | 0.13052
442 | 172.89 | 272.21 | 114.209 | -1.74369 | -0.712362 | -0.00716488 | 0.507545
447.907 | 174.668 | 271.494 | 110.862 | -0.938909 | -0.45046 | -0.00763684 | 0.102076
450.313 | 171.148 | 270.923 | 112.184 | -0.577329 | -0.782294 | -0.00801244 | 0.234009
450.699 | 173.019 | 270.559 | 111.091 | -0.473217 | -0.495563 | -0.00824968 | 0.0905407
454.048 | 174.825 | 269.618 | 110.664 | -0.055019 | -0.243794 | -0.00887288 | 0.0339441
438.911 | 175.52 | 271.293 | 110.501 | -1.71972 | -0.140137 | -0.00774772 | 0.0121659
445.928 | 177.377 | 270.817 | 109.38 | -0.751643 | 0.0812123 | -0.00806043 | -0.11338
451.299 | 177.021 | 270.158 | 110.019 | -0.0658266 | 0.0322464 | -0.00849669 | -0.029114
450.683 | 177.415 | 269.867 | 109.732 | -0.127187 | 0.0724722 | -0.00868578 | -0.0578198
447.805 | 178.621 | 270.14 | 109.096 | -0.43358 | 0.198767 | -0.00849699 | -0.122297
439.832 | 180.663 | 271.459 | 107.798 | -1.27703 | 0.404999 | -0.00760632 | -0.253835
438.984 | 178.761 | 272.499 | 108.379 | -1.22849 | 0.143961 | -0.00690261 | -0.159279
435.536 | 178.571 | 273.824 | 109.662 | -1.47828 | 0.10635 | -0.00600802 | 0.00299984
457.997 | 186.399 | 271.653 | 102.244 | 1.17064 | 0.960789 | -0.00746407 | -0.818089
444.509 | 182.358 | 272.828 | 105.35 | -0.558054 | 0.370863 | -0.00666808 | -0.355326
435.008 | 185.152 | 274.734 | 103.283 | -1.59428 | 0.651611 | -0.00537987 | -0.553775
438.885 | 188.341 | 275.386 | 101.44 | -0.955935 | 0.947687 | -0.00493645 | -0.704175
432.885 | 187.353 | 277.049 | 101.851 | -1.55203 | 0.719001 | -0.00381153 | -0.572392
469.547 | 192.28 | 272.886 | 96.7044 | 2.92082 | 1.21151 | -0.00661951 | -1.10775
443.363 | 188.134 | 274.25 | 100.216 | -0.625085 | 0.558741 | -0.00569319 | -0.544995
432.486 | 187.18 | 275.715 | 101.472 | -1.82945 | 0.381053 | -0.00469916 | -0.333446
437.882 | 187.323 | 275.814 | 101.971 | -1.00839 | 0.353974 | -0.00462854 | -0.238767
423.079 | 187.362 | 278.202 | 102.174 | -2.54593 | 0.318869 | -0.00300825 | -0.1896
413.306 | 185.248 | 280.822 | 107.547 | -3.344 | 0.0502112 | -0.00123027 | 0.424722
404.546 | 187.566 | 284.036 | 104.363 | -3.90901 | 0.286841 | 0.00095029 | 0.0482509
411.366 | 188.482 | 285.259 | 103.607 | -2.76542 | 0.353831 | 0.00177975 | -0.0374283
409.792 | 186.163 | 287.208 | 106.503 | -2.6359 | 0.0633516 | 0.00310262 | 0.281468
411.367 | 187.386 | 288.589 | 103.919 | -2.18759 | 0.186736 | 0.0040392 | -0.0236038
415.838 | 187.856 | 289.302 | 102.902 | -1.46214 | 0.217703 | 0.00452173 | -0.131888
422.358 | 189.087 | 289.181 | 102.524 | -0.575398 | 0.330225 | 0.00443656 | -0.159173
415.297 | 187.417 | 290.298 | 103.979 | -1.30199 | 0.106116 | 0.0051943 | 0.0216674
406.889 | 187.837 | 291.614 | 102.947 | -2.08681 | 0.140786 | 0.00608861 | -0.0947263
422.835 | 190.645 | 290.125 | 100.961 | -0.0847497 | 0.436858 | 0.00506795 | -0.304688
415.048 | 190.627 | 290.768 | 100.219 | -0.957712 | 0.385347 | 0.00550412 | -0.354299
452.094 | 192.734 | 284.611 | 98.8899 | 3.39368 | 0.582506 | 0.00129133 | -0.465873
437.681 | 191.371 | 282.792 | 99.4756 | 1.33163 | 0.357136 | 4.61943e-05 | -0.344104
444.97 | 191.378 | 278.924 | 95.995 | 2.01515 | 0.317003 | -0.00260117 | -0.703934
457.896 | 191.362 | 273.663 | 94.6915 | 3.30131 | 0.277747 | -0.00620362 | -0.774613
462.54 | 192.418 | 268.826 | 92.0955 | 3.46177 | 0.370715 | -0.00951574 | -0.992288
459.255 | 191.717 | 264.602 | 93.327 | 2.63856 | 0.239989 | -0.0124073 | -0.720935
445.206 | 188.793 | 262.389 | 94.3311 | 0.643908 | -0.138129 | -0.0139187 | -0.514745
445.154 | 189.811 | 258.93 | 93.673 | 0.563147 | -0.00386584 | -0.0162855 | -0.531395
435.521 | 188.072 | 256.567 | 92.9142 | -0.610427 | -0.203657 | -0.0178995 | -0.557567
402.054 | 179.96 | 257.952 | 99.0487 | -4.39178 | -1.11376 | -0.0169341 | 0.212602
384.158 | 176.486 | 258.975 | 100.257 | -5.83628 | -1.36624 | -0.0162177 | 0.319139
370.529 | 174.126 | 259.135 | 100.723 | -6.64513 | -1.46935 | -0.0160962 | 0.334307
360.812 | 176.423 | 256.982 | 96.6917 | -6.96223 | -1.08053 | -0.0175701 | -0.11639
307.719 | 166.161 | 261.928 | 102.605 | -11.9654 | -2.07626 | -0.0141445 | 0.537511
278.846 | 168.167 | 266.403 | 102.662 | -13.7201 | -1.65256 | -0.0110436 | 0.487719
264.388 | 168.536 | 268.767 | 103.183 | -13.7962 | -1.444 | -0.00940164 | 0.491093
230.539 | 170.309 | 273.818 | 101.266 | -15.8702 | -1.11129 | -0.00590168 | 0.242029
271.683 | 176.348 | 269.042 | 95.7436 | -9.8017 | -0.350225 | -0.00920336 | -0.371474
273.027 | 179.778 | 265.947 | 94.7162 | -8.52945 | 0.0812313 | -0.0113414 | -0.446348
272.186 | 185.301 | 262.533 | 93.2874 | -7.62573 | 0.720836 | -0.0137003 | -0.56183
248.117 | 185.204 | 262.891 | 94.3822 | -9.58745 | 0.623273 | -0.0134425 | -0.364188
244.808 | 190.45 | 261.912 | 88.9675 | -8.85202 | 1.16475 | -0.0141124 | -0.955747
241.428 | 192.965 | 262.176 | 86.9154 | -8.18217 | 1.33007 | -0.0139193 | -1.08996
207.51 | 189.496 | 265.938 | 94.8727 | -11.4102 | 0.72807 | -0.0112938 | 0.044819
234.306 | 193.958 | 262.908 | 92.5143 | -7.08333 | 1.15096 | -0.0133942 | -0.227346
239.453 | 198.364 | 261.009 | 89.9663 | -5.70894 | 1.51676 | -0.0147073 | -0.48812
252.414 | 200.497 | 258.371 | 88.4874 | -3.55993 | 1.58767 | -0.0165351 | -0.602156
247.211 | 200.689 | 257.823 | 89.569 | -3.75268 | 1.42395 | -0.0169059 | -0.404652
234.808 | 199.123 | 258.859 | 92.6328 | -4.75218 | 1.07853 | -0.0161714 | -0.00390729
257.505 | 197.976 | 255.966 | 92.7409 | -1.72463 | 0.832993 | -0.0181801 | 0.00844522
223.754 | 198.012 | 260.855 | 92.2553 | -5.20308 | 0.746457 | -0.0147507 | -0.0452067
228.504 | 194.818 | 263.518 | 95.7749 | -4.11877 | 0.317154 | -0.0128785 | 0.343141
238.192 | 195.177 | 264.778 | 94.9999 | -2.66855 | 0.321615 | -0.0119876 | 0.225698
269.046 | 200.046 | 263.007 | 89.4105 | 0.866514 | 0.801128 | -0.0132192 | -0.387532
273.481 | 201.355 | 263.091 | 88.3325 | 1.26952 | 0.858511 | -0.0131517 | -0.465495
283.608 | 201.269 | 262.706 | 87.9559 | 2.30226 | 0.74831 | -0.0134121 | -0.455127
292.101 | 201.739 | 262.894 | 86.7672 | 3.02832 | 0.715723 | -0.0132705 | -0.541164
299.99 | 201.883 | 263.448 | 85.8075 | 3.60228 | 0.648242 | -0.0128724 | -0.590588
325.264 | 199.769 | 261.651 | 86.008 | 6.17084 | 0.320781 | -0.0141265 | -0.496816
333.407 | 198.966 | 261.25 | 86.1025 | 6.40206 | 0.189038 | -0.0143983 | -0.427513
365.447 | 195.464 | 257.44 | 86.1567 | 9.36787 | -0.23785 | -0.0170693 | -0.371793
361.265 | 184.589 | 256.98 | 95.7508 | 7.81803 | -1.45451 | -0.0173811 | 0.768091
358.732 | 182.159 | 257.867 | 96.189 | 6.77012 | -1.55328 | -0.0167442 | 0.734699
392.634 | 188.54 | 253.842 | 87.9941 | 9.44322 | -0.771565 | -0.0195704 | -0.145071
408.801 | 187.383 | 250.277 | 86.8672 | 10.1731 | -0.813397 | -0.0220723 | -0.251658
415.387 | 185.389 | 247.281 | 86.4717 | 9.76406 | -0.948138 | -0.0241724 | -0.268066
419.596 | 184.147 | 244.493 | 87.9307 | 9.12136 | -0.982031 | -0.0261252 | -0.0682399
421.387 | 184.771 | 241.971 | 86.8982 | 8.29012 | -0.799996 | -0.0278905 | -0.17759
423.244 | 185.586 | 239.918 | 84.3803 | 7.55942 | -0.616566 | -0.0293232 | -0.443416
423.556 | 183.782 | 237.908 | 87.1995 | 6.71433 | -0.754942 | -0.0307262 | -0.0630092
425.628 | 183.141 | 236.012 | 86.6529 | 6.1906 | -0.742145 | -0.0320479 | -0.117564
417.097 | 182.93 | 235.599 | 88.0358 | 4.54178 | -0.682669 | -0.0323182 | 0.0504977
419.509 | 182.348 | 234.305 | 90.66 | 4.30807 | -0.671623 | -0.0332128 | 0.332898
423.415 | 183.713 | 232.676 | 90.6062 | 4.26549 | -0.456059 | -0.0343465 | 0.291987
425.261 | 184.271 | 231.507 | 89.519 | 4.01075 | -0.349275 | -0.0351523 | 0.14675
426.315 | 185.032 | 230.297 | 89.6223 | 3.69384 | -0.230361 | -0.0359879 | 0.14209
428.156 | 186.911 | 228.972 | 87.5456 | 3.49371 | -0.00242408 | -0.0369051 | -0.0976561
429.752 | 189.234 | 227.696 | 86.75 | 3.2826 | 0.256217 | -0.037787 | -0.175285
416.923 | 189.031 | 228.534 | 90.1816 | 1.4594 | 0.204309 | -0.0371633 | 0.232865
426.746 | 192.605 | 227.223 | 89.361 | 2.36975 | 0.571093 | -0.0380711 | 0.118201
421.506 | 194.514 | 228.106 | 88.5018 | 1.54232 | 0.716488 | -0.0374142 | 0.0119137
413.076 | 192.559 | 229.594 | 92.4145 | 0.445055 | 0.422639 | -0.036325 | 0.441108
426.567 | 198.061 | 229.026 | 91.2602 | 1.82236 | 0.958912 | -0.0367052 | 0.272668
421.798 | 202.306 | 230.35 | 88.1463 | 1.12217 | 1.30797 | -0.0357323 | -0.0871271
417.227 | 204.406 | 232.238 | 89.6233 | 0.490998 | 1.39584 | -0.0343563 | 0.0862741
435.544 | 208.829 | 231.111 | 87.5311 | 2.45937 | 1.73001 | -0.0351381 | -0.154273
452.134 | 214.186 | 229.096 | 89.3922 | 4.05417 | 2.13942 | -0.0365564 | 0.0731877
450.805 | 215.586 | 228.728 | 90.6057 | 3.4574 | 2.05739 | -0.0367939 | 0.199614
440.17 | 219.191 | 230.081 | 93.1656 | 1.92685 | 2.22547 | -0.0357973 | 0.455959
450.637 | 224.143 | 229.466 | 92.5647 | 2.82391 | 2.51191 | -0.0362128 | 0.344944
456.186 | 231.754 | 228.986 | 89.6774 | 3.11106 | 3.04924 | -0.0365312 | 0.00432968
463.499 | 229.201 | 227.863 | 96.5609 | 3.57181 | 2.43496 | -0.0373124 | 0.758601
469.21 | 229.3 | 226.923 | 100.584 | 3.79166 | 2.19486 | -0.0379615 | 1.09412
468.755 | 236.966 | 226.762 | 95.9667 | 3.37771 | 2.72818 | -0.0380501 | 0.537434
474.7 | 244.146 | 225.927 | 92.9829 | 3.64075 | 3.18424 | -0.0386241 | 0.17669
475.181 | 250.443 | 225.784 | 91.8535 | 3.29735 | 3.5225 | -0.0386992 | 0.0347433
477.895 | 256.381 | 225.578 | 90.8992 | 3.2318 | 3.79381 | -0.0388196 | -0.0763422
481.973 | 258.994 | 225.085 | 92.6697 | 3.32863 | 3.65889 | -0.0391471 | 0.134795
483.919 | 265.118 | 224.946 | 89.6441 | 3.17364 | 3.93514 | -0.0392194 | -0.219462
489.843 | 269.419 | 224.36 | 91.6844 | 3.48956 | 3.97721 | -0.0396142 | 0.0401786
493.508 | 275.11 | 223.677 | 89.7997 | 3.50942 | 4.17012 | -0.0400795 | -0.17651
496.873 | 279.76 | 223.059 | 84.8089 | 3.49288 | 4.22476 | -0.0404977 | -0.724749
498.488 | 280.736 | 222.806 | 89.4593 | 3.26669 | 3.83343 | -0.0406514 | -0.0773363
501.653 | 283.15 | 222.27 | 91.0948 | 3.2551 | 3.67054 | -0.0410097 | 0.119271
501.688 | 286.02 | 222.016 | 88.0553 | 2.89977 | 3.58218 | -0.0411644 | -0.229228
504.195 | 286.391 | 221.402 | 92.2224 | 2.85544 | 3.21989 | -0.0415793 | 0.266764
507.148 | 287.52 | 221.307 | 93.7335 | 2.86598 | 2.99405 | -0.0416183 | 0.401179
510.266 | 286.78 | 220.455 | 98.4907 | 2.89251 | 2.60165 | -0.042207 | 0.858919
511.897 | 288.491 | 219.836 | 99.7687 | 2.76689 | 2.51305 | -0.0426253 | 0.900638
512.414 | 292.691 | 219.507 | 95.5574 | 2.54632 | 2.67835 | -0.0428338 | 0.399509
512.992 | 293.13 | 219.209 | 94.922 | 2.34234 | 2.44618 | -0.0430194 | 0.29222
513.131 | 293.213 | 219.169 | 96.2621 | 2.10602 | 2.19279 | -0.0430171 | 0.404592
512.589 | 292.123 | 219.21 | 98.8528 | 1.82228 | 1.84097 | -0.0429561 | 0.638864
514.925 | 292.685 | 218.94 | 98.2596 | 1.87596 | 1.70724 | -0.0431213 | 0.510042
514.169 | 292.292 | 219.079 | 98.5265 | 1.59919 | 1.48645 | -0.0429884 | 0.484475
513.292 | 292.61 | 218.975 | 97.5582 | 1.33728 | 1.36282 | -0.0430329 | 0.33082
512.893 | 292.67 | 218.958 | 97.6981 | 1.15034 | 1.22257 | -0.0430142 | 0.310276
514.806 | 292.645 | 218.483 | 96.6847 | 1.23301 | 1.08738 | -0.0433302 | 0.166791
514.954 | 293.115 | 218.282 | 94.6984 | 1.11362 | 1.01944 | -0.0434449 | -0.0701212
513.357 | 291.113 | 218.178 | 96.6084 | 0.807618 | 0.678279 | -0.0434897 | 0.153465
509.586 | 290.351 | 218.389 | 96.261 | 0.298638 | 0.518141 | -0.0433028 | 0.0977876
510.225 | 288.443 | 217.892 | 96.6505 | 0.336428 | 0.249282 | -0.0436358 | 0.130124
508.344 | 287.18 | 217.977 | 95.21 | 0.0919795 | 0.0825762 | -0.0435408 | -0.0429848
507.615 | 288.284 | 217.672 | 90.9369 | 0.00026083 | 0.19668 | -0.0437329 | -0.51554
504.637 | 285.998 | 217.932 | 91.4862 | -0.348929 | -0.0944298 | -0.04351 | -0.390683
505.692 | 284.638 | 217.708 | 89.5693 | -0.184029 | -0.243046 | -0.0436428 | -0.569911
501.28 | 279.84 | 217.658 | 94.228 | -0.68675 | -0.784549 | -0.0436473 | 0.0517498
498.118 | 276.54 | 217.613 | 95.9242 | -0.964154 | -1.06653 | -0.0436483 | 0.23606
490.636 | 275.294 | 218.645 | 95.0076 | -1.66691 | -1.08583 | -0.042857 | 0.111783
490.972 | 271.691 | 218.889 | 95.1727 | -1.45061 | -1.35762 | -0.0426457 | 0.117536
491.684 | 270.377 | 218.651 | 94.7031 | -1.21674 | -1.35288 | -0.0427901 | 0.0540299
490.952 | 267.818 | 218.588 | 93.4633 | -1.16388 | -1.48443 | -0.0428047 | -0.0870862
489.132 | 264.784 | 218.608 | 94.056 | -1.23667 | -1.65642 | -0.0427585 | -0.0116408
485.324 | 261.591 | 218.779 | 94.2792 | -1.52148 | -1.82662 | -0.0426006 | 0.0143626
484.461 | 257.807 | 218.321 | 95.9485 | -1.44881 | -2.04254 | -0.0429072 | 0.196927
485.235 | 250.671 | 217.753 | 89.752 | -1.20839 | -2.59355 | -0.0432948 | -0.494651
481.3 | 251.816 | 217.623 | 92.739 | -1.52246 | -2.16275 | -0.0433592 | -0.0935051
479.924 | 248.04 | 217.735 | 95.9033 | -1.50594 | -2.34534 | -0.0432445 | 0.275216
478.928 | 246.155 | 216.993 | 96.0621 | -1.45074 | -2.29557 | -0.0437613 | 0.262612
477.558 | 243.426 | 216.858 | 96.6372 | -1.44213 | -2.34188 | -0.0438286 | 0.296002
473.411 | 241.949 | 216.813 | 97.897 | -1.72945 | -2.25 | -0.0438297 | 0.398394
472.938 | 240.42 | 216.542 | 95.7439 | -1.59731 | -2.17413 | -0.0439979 | 0.130027
470.186 | 233.572 | 216.604 | 100.203 | -1.722 | -2.67877 | -0.0439196 | 0.597431
469.72 | 234.205 | 216.583 | 96.6497 | -1.5913 | -2.33397 | -0.0439026 | 0.165299
470.172 | 230.893 | 216.258 | 97.3372 | -1.37135 | -2.4393 | -0.0441116 | 0.221507
469.327 | 228.682 | 216.193 | 96.0049 | -1.31422 | -2.41453 | -0.0441268 | 0.0530355
468.004 | 227.416 | 215.981 | 96.5501 | -1.31516 | -2.28763 | -0.0442514 | 0.107377
468.61 | 224.384 | 215.56 | 98.335 | -1.1032 | -2.36983 | -0.0445319 | 0.292511
469.928 | 225.414 | 215.025 | 95.8559 | -0.841131 | -2.00188 | -0.0448967 | -0.00744382
469.428 | 226.998 | 214.618 | 93.2872 | -0.803338 | -1.60505 | -0.0451664 | -0.290891
468.742 | 222.319 | 214.25 | 96.6126 | -0.789928 | -1.95707 | -0.0454071 | 0.123278
468.507 | 216.982 | 213.917 | 100.445 | -0.728254 | -2.33261 | -0.0456217 | 0.53533
467.923 | 220.202 | 213.615 | 96.7069 | -0.713126 | -1.74678 | -0.0458126 | 0.0845059
468.802 | 217.886 | 213.266 | 98.3962 | -0.540116 | -1.8087 | -0.0460393 | 0.258824
467.039 | 214.45 | 213.256 | 102.69 | -0.672179 | -1.98436 | -0.046012 | 0.694633
466.388 | 212.682 | 213.248 | 104.301 | -0.669985 | -1.96201 | -0.0459841 | 0.789371
464.6 | 209.991 | 213.546 | 107.506 | -0.783213 | -2.03583 | -0.0457264 | 1.03376
468.077 | 212.126 | 213.203 | 105.602 | -0.363185 | -1.62465 | -0.0459486 | 0.744149
466.324 | 214.644 | 213.277 | 102.699 | -0.503863 | -1.20543 | -0.0458595 | 0.37504
465.143 | 214.077 | 213.419 | 103.688 | -0.575777 | -1.13761 | -0.0457182 | 0.440364
466.297 | 212.322 | 213.395 | 105.621 | -0.389979 | -1.20387 | -0.0457019 | 0.600642
465.706 | 216.402 | 213.527 | 102.154 | -0.411279 | -0.643793 | -0.045569 | 0.169463
466.031 | 216.985 | 213.646 | 101.842 | -0.330491 | -0.509098 | -0.0454455 | 0.116542
466.164 | 215.631 | 213.677 | 102.781 | -0.278862 | -0.603275 | -0.045388 | 0.208205
466.751 | 217.249 | 213.705 | 101.02 | -0.182923 | -0.357261 | -0.0453327 | -0.00982776
466.456 | 219.49 | 213.808 | 100.87 | -0.195504 | -0.0653627 | -0.0452219 | -0.0255004
465.293 | 220.866 | 214.13 | 100.285 | -0.304658 | 0.0971405 | -0.0449454 | -0.0886202
465.925 | 219.263 | 214.345 | 101.659 | -0.198645 | -0.0953489 | -0.0447497 | 0.0768554
466.17 | 222.877 | 214.617 | 100.592 | -0.149249 | 0.317674 | -0.0445117 | -0.050389
466.803 | 226.383 | 214.785 | 97.5289 | -0.0618044 | 0.67398 | -0.044351 | -0.38719
465.44 | 223.399 | 215.322 | 101.202 | -0.211773 | 0.252447 | -0.0439135 | 0.0808287
462.852 | 226.499 | 216.037 | 98.3473 | -0.476419 | 0.569583 | -0.0433412 | -0.246141
462.926 | 224.486 | 216.454 | 100.971 | -0.414113 | 0.277065 | -0.0429938 | 0.0788902
465.064 | 226.888 | 216.525 | 99.8357 | -0.132253 | 0.511718 | -0.0429078 | -0.0552133
463.784 | 222.494 | 216.896 | 105.229 | -0.259457 | -0.0318567 | -0.0425953 | 0.548612
463.832 | 225.012 | 217.155 | 103.072 | -0.227132 | 0.235673 | -0.0423675 | 0.264755
463.866 | 227.597 | 217.465 | 100.073 | -0.19942 | 0.484987 | -0.0421003 | -0.0817789
466.558 | 226.96 | 217.44 | 101.598 | 0.119777 | 0.361108 | -0.0420875 | 0.0956933
465.968 | 229.348 | 217.648 | 98.4723 | 0.0417073 | 0.584229 | -0.0418988 | -0.258922
465.736 | 226.501 | 217.682 | 101.548 | 0.0106121 | 0.194893 | -0.0418412 | 0.119383
465.126 | 228.075 | 217.866 | 101.623 | -0.0579861 | 0.347418 | -0.0416699 | 0.114534
467.002 | 225.506 | 217.726 | 102.174 | 0.153775 | 0.0280043 | -0.0417443 | 0.162378
465.604 | 223.47 | 217.983 | 101.851 | -0.0148631 | -0.196362 | -0.0415178 | 0.109626
465.596 | 225.339 | 218.139 | 99.0806 | -0.0140787 | 0.0287556 | -0.0413681 | -0.20437
466.128 | 223.386 | 218.126 | 101.229 | 0.0472714 | -0.193859 | -0.0413461 | 0.0599978
466.849 | 229.509 | 218.038 | 94.1304 | 0.12184 | 0.505415 | -0.0413814 | -0.732523
467.671 | 227.556 | 217.882 | 97.344 | 0.204655 | 0.214601 | -0.0414686 | -0.265628
467.43 | 230.031 | 217.741 | 94.2584 | 0.15307 | 0.476514 | -0.0415445 | -0.592381
466.252 | 229.898 | 217.843 | 94.1589 | -0.00408199 | 0.404607 | -0.0414351 | -0.534224
465.816 | 221.837 | 217.859 | 100.006 | -0.0548984 | -0.592376 | -0.0413914 | 0.217303
464.099 | 226.147 | 218.257 | 95.4065 | -0.236813 | -0.0556955 | -0.041057 | -0.310003
464.491 | 226.298 | 218.08 | 95.1659 | -0.16612 | -0.0324305 | -0.0411604 | -0.302202
464.641 | 225.292 | 217.767 | 96.1504 | -0.130276 | -0.143039 | -0.0413678 | -0.156099
462.589 | 223.862 | 218.48 | 94.9415 | -0.345905 | -0.287422 | -0.0407921 | -0.274225
462.879 | 223.857 | 218.129 | 95.5536 | -0.274002 | -0.255466 | -0.0410291 | -0.174134
458.767 | 224.394 | 218.348 | 94.7318 | -0.704163 | -0.166696 | -0.0408306 | -0.246708
452.974 | 222.483 | 218.929 | 97.0849 | -1.27672 | -0.363015 | -0.0403551 | 0.0458097
453.47 | 227.027 | 218.765 | 92.7153 | -1.08253 | 0.174463 | -0.0404495 | -0.437802
450.514 | 224.512 | 218.77 | 96.9298 | -1.29587 | -0.131749 | -0.0404147 | 0.0919673
446.856 | 228.311 | 218.698 | 93.7426 | -1.55507 | 0.299449 | -0.0404389 | -0.267759
441.225 | 229.272 | 218.71 | 93.5585 | -2.01248 | 0.373636 | -0.0403991 | -0.258378
434.425 | 227.491 | 218.874 | 96.1545 | -2.55386 | 0.130057 | -0.0402427 | 0.064369
418.323 | 229.442 | 220.248 | 95.5511 | -4.04076 | 0.329956 | -0.039158 | -0.00891762
396.904 | 226.485 | 222.872 | 100.606 | -5.94361 | -0.0300519 | -0.0371155 | 0.545522
392.669 | 230.043 | 222.947 | 97.8176 | -5.76638 | 0.342313 | -0.0370298 | 0.199638
381.268 | 229.335 | 222.631 | 99.8614 | -6.36355 | 0.230949 | -0.0372439 | 0.395088
357.305 | 226.448 | 223.725 | 102.705 | -8.21254 | -0.0965778 | -0.0363748 | 0.652362
340.061 | 230.544 | 224.715 | 99.0947 | -9.13716 | 0.332603 | -0.0355859 | 0.215905
324.194 | 234.814 | 225.151 | 94.9826 | -9.85354 | 0.751768 | -0.0352233 | -0.244778
306.322 | 238.544 | 225.622 | 94.511 | -10.7601 | 1.08843 | -0.0348337 | -0.270427
287.866 | 238.812 | 226.278 | 92.7491 | -11.6488 | 0.993734 | -0.0343017 | -0.442635
272.86 | 239.936 | 226.565 | 95.8479 | -12.0435 | 1.00903 | -0.034054 | -0.0261222
258.18 | 239.799 | 227.055 | 94.8884 | -12.3423 | 0.879232 | -0.0336502 | -0.131895
245.68 | 240.759 | 227.499 | 95.0508 | -12.3601 | 0.888315 | -0.0332824 | -0.0987201
232.446 | 240.557 | 227.593 | 94.5867 | -12.458 | 0.766156 | -0.0331838 | -0.139657
221.057 | 239.385 | 227.986 | 94.4159 | -12.3381 | 0.548807 | -0.0328555 | -0.143157
215.133 | 240.508 | 228.264 | 91.7069 | -11.619 | 0.613136 | -0.0326152 | -0.430821
211.342 | 236.619 | 228.592 | 94.4405 | -10.7174 | 0.0945988 | -0.0323362 | -0.066357
210.725 | 235.719 | 228.89 | 95.4422 | -9.58563 | -0.0167978 | -0.0320815 | 0.0533208
210.39 | 231.161 | 229.159 | 97.4064 | -8.57162 | -0.514573 | -0.0318486 | 0.262781
213.195 | 229.438 | 229.479 | 95.0058 | -7.35787 | -0.643527 | -0.0315763 | -0.0213664
215.251 | 226.139 | 229.922 | 94.5959 | -6.3314 | -0.933035 | -0.0312089 | -0.0637216
221.029 | 224.407 | 230.553 | 94.4446 | -4.9934 | -1.02133 | -0.0306962 | -0.0733992
224.484 | 225.381 | 230.587 | 94.3903 | -4.05513 | -0.799761 | -0.0306459 | -0.0712843
229.143 | 225.255 | 230.771 | 93.8433 | -3.08634 | -0.724806 | -0.0304792 | -0.124168
235.831 | 226.3 | 231.168 | 93.1098 | -1.99431 | -0.527072 | -0.0301478 | -0.192246
242.71 | 224.596 | 230.684 | 94.9644 | -0.995306 | -0.659625 | -0.0305001 | 0.0381858
249 | 222.927 | 230.476 | 100.39 | -0.192121 | -0.770927 | -0.030638 | 0.632142
253.967 | 229.543 | 230.288 | 95.7148 | 0.340608 | -0.00806004 | -0.0307605 | 0.0840626
260.775 | 231.18 | 230.501 | 95.3993 | 1.03461 | 0.168444 | -0.0305711 | 0.0411845
270.673 | 236.546 | 230.157 | 93.6926 | 2.00541 | 0.737696 | -0.0308148 | -0.150246
269.564 | 242.287 | 231.302 | 92.5156 | 1.65557 | 1.29976 | -0.0298998 | -0.265579
279.733 | 247.06 | 231.342 | 91.0176 | 2.62925 | 1.69692 | -0.0298455 | -0.406524
290.939 | 250.389 | 231.148 | 91.539 | 3.62674 | 1.88677 | -0.0299732 | -0.298605
299.231 | 254.746 | 230.896 | 93.3359 | 4.16506 | 2.17177 | -0.0301463 | -0.0568169
308.532 | 256.84 | 230.744 | 94.0167 | 4.74063 | 2.16311 | -0.0302408 | 0.0258551
317.705 | 261.241 | 230.607 | 91.1152 | 5.2282 | 2.40927 | -0.0303241 | -0.296109
326.857 | 262.279 | 230.407 | 91.0738 | 5.67123 | 2.25441 | -0.030457 | -0.267346
337.488 | 260.993 | 230.149 | 96.9094 | 6.23479 | 1.85213 | -0.0306347 | 0.426043
348.557 | 264.109 | 229.685 | 93.3689 | 6.74788 | 1.98627 | -0.0309728 | 0.00501356
358.964 | 264.167 | 229.266 | 92.9917 | 7.14538 | 1.77685 | -0.0312763 | -0.0365024
354.114 | 262.007 | 231.493 | 96.0318 | 5.82355 | 1.343 | -0.0295111 | 0.302521
369.9 | 265.341 | 231.898 | 94.5496 | 6.88974 | 1.55608 | -0.0291711 | 0.111504
